# Variance Gamma model
# Maturity = 10
# Interest_rate = 0.001 
# Theta = -0.2 
# Nu = 0.75 
# Sigma = 0.25 
# Start_price = 100 
# Strike_price = 100 
# Option = Plainvanilla 
# Number of iterations = 20
time_step,paths,time,option_value,variance
200,3000,0.7279139999999984,33.17957735820768,8811.282642814298
400,3000,1.5101629000000116,36.722132595710015,11301.027707218194
300,3000,1.0797828000000038,34.23285344531818,9204.233227287397
400,3000,1.5073169000000064,35.921286789930534,9341.600629873961
500,3000,1.917815499999989,33.04077464189232,10188.94810993549
300,3000,1.0988472999999885,35.05142553229766,10575.711054662303
300,3000,1.1176591999999914,32.75817721539611,9365.302453899058
400,3000,1.495999299999994,33.44162675600484,8908.362265063537
500,3000,1.8906344000000104,34.54588330584901,10016.585385404134
300,3000,1.0931337000000099,34.60786004156828,10094.46455112784
400,3000,1.4730763000000024,31.917962307438604,9134.590663359553
300,3000,1.1068798999999956,35.8696666937343,9653.628911294856
500,3000,1.9075478000000032,33.70966320824604,9690.83151519924
400,3000,1.4788009000000102,33.42130608487105,8662.93593891019
300,3000,1.075371099999984,33.57199497726381,9421.533423453406
300,3000,1.1199695000000247,33.78879950426634,9265.201460490029
500,3000,1.9711023000000125,35.19017229564509,10741.369793491871
400,3000,1.526277499999992,33.547674085548586,9554.139268349583
400,3000,1.4948759999999766,34.29484304764346,9259.600129403194
500,3000,1.934572199999991,34.416618364498085,9379.128624975572
600,3000,2.3588200000000086,31.873236288428036,9581.92657654557
400,3000,1.467710199999999,32.892860620403894,9057.300720938745
500,3000,1.8856183000000044,34.58684977120002,9806.451309360045
400,3000,1.5113699999999994,32.96037977105908,9134.173653136735
600,3000,2.3772169000000076,36.615872358976304,10261.914048560302
500,3000,1.9100520000000074,34.357217977963074,9855.895502241654
400,3000,1.4826893999999982,32.96594854438957,10259.599212902624
600,3000,2.3703263000000163,34.31914319722451,9811.687741603386
400,3000,1.513154500000013,34.538553585371154,10344.980637175739
500,3000,1.919271899999984,29.54496583434078,7832.743922962432
400,3000,1.513649700000002,35.164092204627636,9659.745502560105
600,3000,2.3826726000000065,33.04116463529873,9229.76749440656
500,3000,1.9320088000000055,37.22597383052103,12094.60357516254
400,3000,1.4696371,32.71684772105261,8899.060494267196
500,3000,1.9257738000000018,35.803155270580056,9989.338093902268
600,3000,2.3813393000000076,34.74209700500386,9213.671411046327
400,3000,1.5045471999999904,33.740444536571395,8587.97745977213
500,3000,1.9175290000000018,33.360883128908014,9472.32558942276
400,3000,1.5015558999999996,37.10705623884627,10803.403995003035
600,3000,2.3634752000000105,35.975979563138814,10253.294554543852
400,3000,1.5001101999999946,36.01168397632335,11391.58541423472
500,3000,1.9058443000000125,31.880768590551792,8267.805689858982
600,3000,2.3177130999999918,34.886528680693345,10210.125643943638
500,3000,1.9130545000000154,31.913800993806596,8625.33722355913
700,3000,2.820990800000004,34.32275366020736,9936.146682691455
600,3000,2.3595318000000134,34.855757791185255,10420.424786527796
500,3000,1.9269918999999902,35.11783954439916,9751.540358871305
700,3000,2.816268100000002,33.41497141981721,9714.928881055306
500,3000,1.9467764999999986,33.802897949426715,9105.954286386295
600,3000,2.3846617000000094,37.392277390654975,11046.00438449274
500,3000,1.9381812000000025,35.507561791768076,10223.345678596977
700,3000,2.859343300000006,32.84854684838764,8881.986340015934
600,3000,2.4039265000000114,34.71143097475044,9998.031470931282
500,3000,1.8893616000000009,34.690919183751646,9219.908784719662
600,3000,2.3621631999999977,35.895118140771395,10423.145182552918
700,3000,2.860312499999992,33.43033243893454,9286.907481013515
500,3000,1.901708900000017,29.197369569864094,7428.5023365602
600,3000,2.3470550000000117,35.767936443557986,9796.071744401064
500,3000,1.9367620000000159,34.665534849594195,9808.456610595218
700,3000,2.8437767000000065,33.96965831473134,9268.340115185554
600,3000,2.384045299999997,35.0484574609673,11002.37043607018
500,3000,1.946324699999991,35.03652255169017,10602.802593243063
700,3000,2.777573100000012,35.79508787358375,9996.422391637288
600,3000,2.3525350000000174,35.340563225426884,9710.60892792085
800,3000,3.243378699999994,33.006957886885985,9278.180101850783
700,3000,2.786766099999994,36.394820875707225,10675.930111822046
600,3000,2.3673757999999907,32.911486667922006,9305.90051790091
800,3000,3.291104199999978,37.28097114472275,11204.425893047428
700,3000,2.8893254000000184,32.549138983424974,9017.459910167661
600,3000,2.380071700000002,35.14642872809245,10064.734100116248
600,3000,2.459073399999994,35.62658865260374,10548.981992819816
700,3000,2.90589589999999,37.378275719988714,11173.787323941337
800,3000,3.3536617999999976,35.34160914295379,10209.10907679518
600,3000,2.3931512999999995,37.682139705596335,10344.29244201007
700,3000,2.8208721000000025,35.26263954054529,10276.720155581179
800,3000,3.318498799999986,34.58282322736924,10726.643942502857
600,3000,2.3417776000000003,34.68094012334806,9836.260117891808
700,3000,2.802856599999984,35.10960137170865,10381.858541962369
800,3000,3.296791100000007,32.6428979287544,9296.434425986163
600,3000,2.3576785999999856,37.0443003978093,11407.211391718662
700,3000,2.7934491999999977,34.71133609355172,9220.522945040137
800,3000,3.3162589000000082,35.17051034873748,10875.24023512769
900,3000,3.768263000000019,33.12192707850981,9301.538903449475
700,3000,2.795955499999991,36.28608992292479,10568.352768773646
800,3000,3.2423261999999795,34.36422927936308,9826.709745053055
700,3000,2.8737602999999865,33.92991382353521,9209.135124585817
900,3000,3.8066346000000237,34.68323399962584,10391.032666167983
800,3000,3.3043157999999835,37.13000346069453,12490.006764455184
700,3000,2.809266999999977,33.42422758064257,9288.04806846677
900,3000,3.712458899999973,33.8739563739185,9516.678562993331
700,3000,2.831009300000005,33.9466241930994,9494.435712178474
800,3000,3.3378918999999883,34.58318993916788,9594.81727701731
900,3000,3.768017099999952,34.39054115827398,9713.972756451616
700,3000,2.8526063000000477,33.11342010966516,8943.757020359826
800,3000,3.2759006999999656,31.22705868016572,8350.841537956674
700,3000,2.8420277999999826,33.976618839474504,10423.232315846713
900,3000,3.810839000000044,32.85703157297992,8426.879722320155
800,3000,3.294694800000002,34.72972140478611,10421.609897622297
700,3000,2.8038430999999946,32.69946527056042,9205.935665788644
900,3000,3.7617503999999826,32.863581286558755,9198.772531003659
800,3000,3.2988388999999643,34.09240986719731,9963.137806369376
700,3000,2.785025200000007,33.933021634898694,8839.113381969744
800,3000,3.290352700000028,34.60865708405864,10739.050545232303
900,3000,3.803831300000013,34.079628118736466,9196.037624838877
1000,3000,4.2029871999999955,31.155596465105415,8733.768406653968
800,3000,3.2865920000000415,34.21737651087653,9692.73679784014
900,3000,3.746720699999969,33.64120642522033,8806.25459211612
1000,3000,4.26136230000003,35.76919022866093,10328.39070067007
800,3000,3.2860229000000345,34.08622208457762,11253.951765845863
900,3000,3.7613931000000207,34.827801931290104,10405.125936847358
800,3000,3.272569599999997,33.829225738730855,9587.253630748375
1000,3000,4.2507620999999745,35.25383709267337,9899.457350406012
900,3000,3.7775899000000095,34.50291054511886,9727.671264647684
800,3000,3.246682700000008,33.72474649572033,9133.458406536545
1000,3000,4.258342099999993,38.416959910252565,11998.664584786555
900,3000,3.7731887000000484,33.09513783442621,8671.081012823941
800,3000,3.278492300000039,32.07303461576209,9655.528673644358
900,3000,3.870183900000029,33.300218103396894,8990.77098440849
1000,3000,4.349892199999999,35.44758018753982,10239.838605157782
800,3000,3.3163394999999696,32.660448682564635,9333.093981463446
900,3000,3.940407100000016,34.022216533626285,9594.69329061827
800,3000,3.4191529999999943,36.48750466854105,10452.855184138562
1000,3000,4.359008000000017,34.813198718561964,10258.745077973135
900,3000,3.7478600999999685,34.105160291149254,10034.597484587292
1000,3000,4.1926111999999875,33.14801148089377,9173.689707036337
900,3000,3.7345073000000184,32.53921731510004,9023.071528754312
1000,3000,4.178774200000021,34.1801545837807,9590.831574707901
900,3000,3.712474499999985,35.48248694860678,10489.133067015277
1000,3000,4.189073300000018,34.0885340811922,9720.645548346056
900,3000,3.693402800000001,33.53356285753604,9799.720088536125
1000,3000,4.236285900000041,31.72780913976788,8656.290026469718
900,3000,3.7177341999999953,32.3209767790392,8463.311795560807
1000,3000,4.266006100000027,35.962390635416064,9920.408348435725
900,3000,3.737196499999982,33.86595809643981,9520.226586178738
1000,3000,4.241979200000003,33.525105988661295,9203.954165536634
900,3000,3.8026550999999813,32.54469821154375,8516.709370280414
1000,3000,4.16710020000005,34.46625647468426,9921.661752645672
1000,3000,4.1718804000000205,36.86159413971775,12150.48578835253
1000,3000,4.1709132000000295,32.51441660493621,9350.021684721083
1000,3000,4.195823999999959,36.40263959823955,10237.382833197387
1000,3000,4.223026500000003,35.624163003096726,9603.420304937708
1000,3000,4.172399999999982,31.914788772513692,8600.094361848785
1000,3000,4.203569200000004,34.51878417787987,9842.186328872665
1000,3000,4.17696269999999,35.86517386105328,10278.158524804054
100,4000,0.4552324999999655,36.03295758981736,10656.431978553388
100,4000,0.458300300000019,34.52618982910414,9582.111452532088
200,4000,0.9450574000000529,33.644692518951956,9431.178179340972
100,4000,0.462962100000027,35.47549209636468,9948.034128581963
300,4000,1.462434499999972,32.55411709259778,9103.138753516958
100,4000,0.4594222000000059,32.74312091953622,9694.587730970354
200,4000,0.9574144000000047,33.73636904024086,9837.79389965349
100,4000,0.45197730000001,34.940319624837926,9806.422186985013
100,4000,0.4691420000000335,35.983398624697614,9848.603508200187
200,4000,0.967629200000033,32.42252780350713,9437.14989264051
300,4000,1.4816238999999882,33.34233550155878,9761.662866255254
100,4000,0.46089669999997795,36.90153917638542,10650.300752682071
100,4000,0.46265070000004016,33.159391539155926,8450.191968248202
200,4000,0.9459112000000118,36.333785715807565,10695.625408100017
100,4000,0.4635507999999504,33.47666039338253,9703.043204001506
300,4000,1.4647085000000288,33.3826504665237,9671.558872877362
100,4000,0.4672755999999936,35.66073508366846,9803.46952039809
200,4000,0.949838399999976,34.06123990670072,10014.596480043725
100,4000,0.45080579999995507,34.37172915831128,9322.25328733606
100,4000,0.48947809999998526,33.465159477581814,9887.36736129738
200,4000,0.9861514999999486,35.51849378841049,10146.631963153392
300,4000,1.503073000000029,34.68730951828884,10123.956933316182
100,4000,0.4713489000000095,34.10227263422344,9638.169988401924
100,4000,0.4741787000000386,33.1422456572333,9060.668642389282
200,4000,0.9755933999999797,34.48017341343929,10584.449926851466
100,4000,0.4677078000000279,33.828834096177765,11399.677305817926
300,4000,1.495366200000035,35.89782045192005,10507.400132967528
100,4000,0.4851242999999954,35.40045267656404,9673.853554413112
200,4000,0.9681166999999959,33.4772918462945,9183.01039565448
100,4000,0.4554200000000037,36.048832572697734,10112.96975287903
100,4000,0.4658241999999859,34.31138116693582,9427.88403736255
200,4000,0.961050699999987,34.33027293210277,9685.829932050881
100,4000,0.47306389999999965,32.186317691696686,8993.542590516918
300,4000,1.46803060000002,34.295239286916356,10612.60900913433
100,4000,0.4550636000000168,33.2531944176201,8873.907154259492
200,4000,0.9469482000000085,37.65961549849491,11282.474353875232
300,4000,1.4431818999999564,33.8997321170252,10086.69847119773
200,4000,0.9471482000000151,34.354052789552846,9358.206129903396
400,4000,1.980481300000008,34.80022793367272,9824.540376019067
200,4000,0.9588098999999488,32.7649701602736,9387.139459543043
300,4000,1.4670004999999833,34.68591301470812,10049.226835932695
200,4000,0.942668900000001,32.338368445871154,8861.606950467247
300,4000,1.537165200000004,34.193775670921006,9387.291826822337
400,4000,2.0542687999999885,35.24081972066683,10440.92578954105
200,4000,0.9850559999999859,32.233025157298265,9015.505916979466
200,4000,0.9495324999999752,35.11809682782575,10574.423778929724
300,4000,1.4810494000000176,36.70448092672891,11522.106074823778
200,4000,0.9664741000000276,35.10623950630675,9723.076366103727
400,4000,2.01171370000003,34.424056787303115,9882.363383157495
300,4000,1.4739301000000182,34.07396200567857,9285.963424555934
200,4000,0.9481538,34.50840999172554,10578.528408336892
200,4000,0.970866400000034,33.12555109783938,8987.830314201527
400,4000,2.0127049999999826,34.30855648789027,10643.725743973599
300,4000,1.5066373999999882,32.83709536449448,8972.82104472509
200,4000,1.0103501000000392,33.904427994107174,9680.133915495295
200,4000,0.9864937000000396,34.64161199396125,9902.22711457333
300,4000,1.5522568000000092,33.18515740938489,9037.792761058423
400,4000,2.1380962999999724,33.454539172438835,9325.24526022112
300,4000,1.4335917000000222,34.65313266346427,9891.044326953634
400,4000,2.0120390999999813,34.590912536456756,10042.166932578282
500,4000,2.56287999999995,33.1443390333579,9222.072182117425
300,4000,1.4678240000000073,33.83478934974796,9984.563179059049
400,4000,1.9894261000000029,35.066690886175344,9803.110288523994
300,4000,1.471538800000019,34.134148234587926,9174.179724604302
500,4000,2.541808500000002,36.800290337815326,10777.846961853276
300,4000,1.4719949999999926,35.15080342686446,10337.059921361226
400,4000,1.9817840000000047,35.54318525692852,10136.58824874063
300,4000,1.4639821999999754,34.26640664879101,9273.164625215415
500,4000,2.597450199999969,35.51594764427442,10290.393580685595
400,4000,1.9837397999999666,32.50104449406416,9838.361017735493
300,4000,1.4397811999999703,33.742378252336685,9847.229603992977
400,4000,2.029799800000035,34.5714536530102,9861.812920961973
300,4000,1.4849796999999967,32.76551209634003,10299.20768561199
500,4000,2.636283999999989,34.87094205921484,9694.287437214827
400,4000,1.971229199999982,33.896886421938646,9697.450108948917
500,4000,2.5691557000000103,34.88232838229591,10045.069842357796
600,4000,3.167179400000009,33.73717107267926,9476.996109019148
400,4000,1.9728971999999771,34.39323265111212,9572.172513924568
500,4000,2.5264465999999857,36.12483556942355,10132.222295900889
400,4000,1.9995136000000002,34.6877760896051,9672.257611952651
600,4000,3.1824450999999954,34.35712994845303,9708.583636867643
500,4000,2.5575157000000104,34.240548263033375,9601.990637927818
400,4000,2.0165665000000104,33.13169009425099,9278.6995855923
600,4000,3.138563299999987,36.198306175462264,10740.1076740195
400,4000,2.029180199999985,33.29606162727217,9461.542027035199
500,4000,2.575486899999987,34.37731195702464,10163.401280256912
400,4000,1.9814170999999874,35.460287467558516,10087.171244023708
600,4000,3.2149479999999926,36.72988414656329,10950.642687148442
500,4000,2.5662583000000154,36.6956954600572,10608.451905175809
400,4000,1.9818778000000066,32.58613500652139,10925.139174010996
500,4000,2.5789091000000326,36.23997597044337,10277.552490328526
600,4000,3.176222199999984,33.57086254365434,9473.268795406977
400,4000,2.034152900000038,33.5049651204112,9384.668269426353
400,4000,2.043519300000014,33.733332981636934,9093.528688013379
500,4000,2.5669456999999625,34.03846031402676,9122.087474146434
600,4000,3.1390887999999677,34.396526832379266,9715.588716563057
400,4000,2.012797799999987,34.91561816558121,9808.183291707044
500,4000,2.5736961000000065,34.66528380140051,10041.49888579524
600,4000,3.1504949000000124,34.953309768169156,10542.31692522989
500,4000,2.563029400000005,37.281560165476016,11302.213288118728
700,4000,3.7323683999999844,32.20024718655773,8594.941165897157
